 	Label	Area	%Area
583	20190123-034-10X_crop.jpg	0.034	0
584	20190123-034-10X_crop.jpg	0.508	0
585	20190123-034-10X_crop.jpg	0.103	0
586	20190123-034-10X_crop.jpg	0.637	0
587	20190123-034-10X_crop.jpg	0.034	0
588	20190123-034-10X_crop.jpg	0.218	0
589	20190123-034-10X_crop.jpg	0.002	0
590	20190123-034-10X_crop.jpg	1.636	0
591	20190123-034-10X_crop.jpg	0.086	0
592	20190123-034-10X_crop.jpg	0.029	0
593	20190123-034-10X_crop.jpg	1.217	0
594	20190123-034-10X_crop.jpg	0.173	0
595	20190123-034-10X_crop.jpg	2.197	0
596	20190123-034-10X_crop.jpg	0.173	0
597	20190123-034-10X_crop.jpg	0.041	0
598	20190123-034-10X_crop.jpg	0.019	0
599	20190123-034-10X_crop.jpg	0.120	0
600	20190123-034-10X_crop.jpg	0.060	0
601	20190123-034-10X_crop.jpg	0.002	0
602	20190123-034-10X_crop.jpg	0.177	0
603	20190123-034-10X_crop.jpg	0.010	0
604	20190123-034-10X_crop.jpg	0.002	0
605	20190123-034-10X_crop.jpg	0.086	0
606	20190123-034-10X_crop.jpg	0.053	0
607	20190123-034-10X_crop.jpg	0.031	0
608	20190123-034-10X_crop.jpg	0.031	0
609	20190123-034-10X_crop.jpg	0.014	0
610	20190123-034-10X_crop.jpg	0.002	0
611	20190123-034-10X_crop.jpg	1.275	0
612	20190123-034-10X_crop.jpg	0.086	0
613	20190123-034-10X_crop.jpg	0.424	0
614	20190123-034-10X_crop.jpg	0.980	0
615	20190123-034-10X_crop.jpg	0.053	0
616	20190123-034-10X_crop.jpg	0.024	0
617	20190123-034-10X_crop.jpg	0.283	0
618	20190123-034-10X_crop.jpg	0.038	0
619	20190123-034-10X_crop.jpg	0.053	0
620	20190123-034-10X_crop.jpg	0.311	0
621	20190123-034-10X_crop.jpg	0.134	0
622	20190123-034-10X_crop.jpg	0.005	0
623	20190123-034-10X_crop.jpg	0.098	0
624	20190123-034-10X_crop.jpg	0.048	0
625	20190123-034-10X_crop.jpg	0.038	0
626	20190123-034-10X_crop.jpg	0.005	0
627	20190123-034-10X_crop.jpg	0.002	0
628	20190123-034-10X_crop.jpg	0.067	0
629	20190123-034-10X_crop.jpg	0.043	0
630	20190123-034-10X_crop.jpg	0.074	0
631	20190123-034-10X_crop.jpg	0.077	0
632	20190123-034-10X_crop.jpg	0.002	0
633	20190123-034-10X_crop.jpg	0.002	0
634	20190123-034-10X_crop.jpg	0.755	0
635	20190123-034-10X_crop.jpg	0.014	0
636	20190123-034-10X_crop.jpg	0.002	0
637	20190123-034-10X_crop.jpg	0.024	0
638	20190123-034-10X_crop.jpg	0.120	0
639	20190123-034-10X_crop.jpg	0.055	0
640	20190123-034-10X_crop.jpg	2.140	0
641	20190123-034-10X_crop.jpg	4.044	0
642	20190123-034-10X_crop.jpg	0.755	0
643	20190123-034-10X_crop.jpg	0.014	0
644	20190123-034-10X_crop.jpg	0.192	0
645	20190123-034-10X_crop.jpg	0.036	0
646	20190123-034-10X_crop.jpg	0.005	0
647	20190123-034-10X_crop.jpg	0.007	0
648	20190123-034-10X_crop.jpg	0.096	0
649	20190123-034-10X_crop.jpg	0.019	0
650	20190123-034-10X_crop.jpg	0.002	0
651	20190123-034-10X_crop.jpg	0.053	0
652	20190123-034-10X_crop.jpg	0.228	0
653	20190123-034-10X_crop.jpg	0.050	0
654	20190123-034-10X_crop.jpg	0.019	0
655	20190123-034-10X_crop.jpg	0.024	0
656	20190123-034-10X_crop.jpg	0.527	0
657	20190123-034-10X_crop.jpg	0.081	0
658	20190123-034-10X_crop.jpg	0.146	0
659	20190123-034-10X_crop.jpg	0.134	0
660	20190123-034-10X_crop.jpg	0.129	0
661	20190123-034-10X_crop.jpg	0.199	0
662	20190123-034-10X_crop.jpg	0.048	0
663	20190123-034-10X_crop.jpg	0.216	0
664	20190123-034-10X_crop.jpg	0.139	0
665	20190123-034-10X_crop.jpg	0.002	0
666	20190123-034-10X_crop.jpg	0.599	0
667	20190123-034-10X_crop.jpg	0.034	0
668	20190123-034-10X_crop.jpg	0.089	0
669	20190123-034-10X_crop.jpg	0.026	0
670	20190123-034-10X_crop.jpg	0.448	0
671	20190123-034-10X_crop.jpg	7.116	0
672	20190123-034-10X_crop.jpg	5.899	0
673	20190123-034-10X_crop.jpg	0.005	0
674	20190123-034-10X_crop.jpg	0.002	0
675	20190123-034-10X_crop.jpg	0.067	0
676	20190123-034-10X_crop.jpg	0.014	0
677	20190123-034-10X_crop.jpg	0.005	0
678	20190123-034-10X_crop.jpg	0.079	0
679	20190123-034-10X_crop.jpg	0.225	0
680	20190123-034-10X_crop.jpg	0.074	0
681	20190123-034-10X_crop.jpg	0.022	0
682	20190123-034-10X_crop.jpg	0.110	0
683	20190123-034-10X_crop.jpg	1.054	0
684	20190123-034-10X_crop.jpg	0.117	0
685	20190123-034-10X_crop.jpg	0.017	0
686	20190123-034-10X_crop.jpg	0.089	0
687	20190123-034-10X_crop.jpg	0.149	0
688	20190123-034-10X_crop.jpg	0.086	0
689	20190123-034-10X_crop.jpg	0.113	0
690	20190123-034-10X_crop.jpg	0.196	0
691	20190123-034-10X_crop.jpg	0.153	0
692	20190123-034-10X_crop.jpg	0.005	0
693	20190123-034-10X_crop.jpg	0.024	0
694	20190123-034-10X_crop.jpg	2.935	0
695	20190123-034-10X_crop.jpg	0.369	0
696	20190123-034-10X_crop.jpg	0.012	0
697	20190123-034-10X_crop.jpg	0.589	0
698	20190123-034-10X_crop.jpg	0.211	0
699	20190123-034-10X_crop.jpg	0.395	0
700	20190123-034-10X_crop.jpg	0.067	0
701	20190123-034-10X_crop.jpg	0.024	0
702	20190123-034-10X_crop.jpg	5.103	0
703	20190123-034-10X_crop.jpg	0.038	0
704	20190123-034-10X_crop.jpg	0.029	0
705	20190123-034-10X_crop.jpg	0.055	0
706	20190123-034-10X_crop.jpg	0.173	0
707	20190123-034-10X_crop.jpg	0.002	0
708	20190123-034-10X_crop.jpg	0.017	0
709	20190123-034-10X_crop.jpg	0.256	0
710	20190123-034-10X_crop.jpg	0.002	0
711	20190123-034-10X_crop.jpg	0.014	0
712	20190123-034-10X_crop.jpg	0.913	0
713	20190123-034-10X_crop.jpg	0.041	0
714	20190123-034-10X_crop.jpg	0.002	0
715	20190123-034-10X_crop.jpg	0.010	0
716	20190123-034-10X_crop.jpg	2.238	0
717	20190123-034-10X_crop.jpg	0.477	0
718	20190123-034-10X_crop.jpg	0.002	0
719	20190123-034-10X_crop.jpg	0.024	0
720	20190123-034-10X_crop.jpg	0.122	0
721	20190123-034-10X_crop.jpg	0.103	0
722	20190123-034-10X_crop.jpg	2.734	0
723	20190123-034-10X_crop.jpg	0.002	0
724	20190123-034-10X_crop.jpg	0.022	0
725	20190123-034-10X_crop.jpg	0.012	0
726	20190123-034-10X_crop.jpg	0.649	0
727	20190123-034-10X_crop.jpg	0.036	0
728	20190123-034-10X_crop.jpg	0.002	0
729	20190123-034-10X_crop.jpg	0.081	0
730	20190123-034-10X_crop.jpg	0.029	0
731	20190123-034-10X_crop.jpg	0.005	0
732	20190123-034-10X_crop.jpg	1.138	0
733	20190123-034-10X_crop.jpg	0.067	0
734	20190123-034-10X_crop.jpg	0.101	0
735	20190123-034-10X_crop.jpg	4.950	0
736	20190123-034-10X_crop.jpg	5.156	0
737	20190123-034-10X_crop.jpg	0.074	0
738	20190123-034-10X_crop.jpg	0.010	0
739	20190123-034-10X_crop.jpg	0.208	0
740	20190123-034-10X_crop.jpg	0.046	0
741	20190123-034-10X_crop.jpg	0.002	0
742	20190123-034-10X_crop.jpg	0.149	0
743	20190123-034-10X_crop.jpg	0.541	0
744	20190123-034-10X_crop.jpg	0.137	0
745	20190123-034-10X_crop.jpg	0.031	0
746	20190123-034-10X_crop.jpg	0.098	0
747	20190123-034-10X_crop.jpg	0.005	0
748	20190123-034-10X_crop.jpg	0.077	0
749	20190123-034-10X_crop.jpg	5.743	0
750	20190123-034-10X_crop.jpg	0.199	0
751	20190123-034-10X_crop.jpg	0.046	0
752	20190123-034-10X_crop.jpg	0.093	0
753	20190123-034-10X_crop.jpg	0.029	0
754	20190123-034-10X_crop.jpg	0.525	0
755	20190123-034-10X_crop.jpg	0.089	0
756	20190123-034-10X_crop.jpg	0.261	0
757	20190123-034-10X_crop.jpg	0.141	0
758	20190123-034-10X_crop.jpg	0.067	0
759	20190123-034-10X_crop.jpg	2.556	0
760	20190123-034-10X_crop.jpg	0.053	0
761	20190123-034-10X_crop.jpg	0.031	0
762	20190123-034-10X_crop.jpg	0.002	0
763	20190123-034-10X_crop.jpg	0.002	0
764	20190123-034-10X_crop.jpg	0.091	0
765	20190123-034-10X_crop.jpg	0.158	0
766	20190123-034-10X_crop.jpg	0.105	0
767	20190123-034-10X_crop.jpg	0.014	0
768	20190123-034-10X_crop.jpg	0.002	0
769	20190123-034-10X_crop.jpg	0.034	0
770	20190123-034-10X_crop.jpg	0.017	0
771	20190123-034-10X_crop.jpg	0.046	0
772	20190123-034-10X_crop.jpg	0.115	0
773	20190123-034-10X_crop.jpg	0.316	0
774	20190123-034-10X_crop.jpg	0.096	0
775	20190123-034-10X_crop.jpg	0.060	0
776	20190123-034-10X_crop.jpg	0.081	0
777	20190123-034-10X_crop.jpg	0.079	0
778	20190123-034-10X_crop.jpg	3.663	0
779	20190123-034-10X_crop.jpg	0.012	0
780	20190123-034-10X_crop.jpg	1.864	0
781	20190123-034-10X_crop.jpg	0.031	0
782	20190123-034-10X_crop.jpg	1.227	0
783	20190123-034-10X_crop.jpg	0.002	0
784	20190123-034-10X_crop.jpg	0.050	0
785	20190123-034-10X_crop.jpg	0.002	0
786	20190123-034-10X_crop.jpg	0.465	0
787	20190123-034-10X_crop.jpg	0.007	0
788	20190123-034-10X_crop.jpg	0.086	0
789	20190123-034-10X_crop.jpg	2.386	0
790	20190123-034-10X_crop.jpg	0.031	0
791	20190123-034-10X_crop.jpg	0.005	0
792	20190123-034-10X_crop.jpg	0.002	0
793	20190123-034-10X_crop.jpg	0.069	0
794	20190123-034-10X_crop.jpg	0.002	0
795	20190123-034-10X_crop.jpg	0.005	0
796	20190123-034-10X_crop.jpg	0.002	0
797	20190123-034-10X_crop.jpg	0.002	0
798	20190123-034-10X_crop.jpg	0.060	0
799	20190123-034-10X_crop.jpg	0.244	0
800	20190123-034-10X_crop.jpg	0.022	0
801	20190123-034-10X_crop.jpg	0.604	0
802	20190123-034-10X_crop.jpg	3.266	0
803	20190123-034-10X_crop.jpg	0.065	0
804	20190123-034-10X_crop.jpg	4.059	0
805	20190123-034-10X_crop.jpg	0.419	0
806	20190123-034-10X_crop.jpg	0.249	0
807	20190123-034-10X_crop.jpg	1.028	0
808	20190123-034-10X_crop.jpg	0.565	0
809	20190123-034-10X_crop.jpg	0.072	0
810	20190123-034-10X_crop.jpg	0.005	0
811	20190123-034-10X_crop.jpg	0.031	0
812	20190123-034-10X_crop.jpg	0.199	0
813	20190123-034-10X_crop.jpg	0.144	0
814	20190123-034-10X_crop.jpg	0.002	0
815	20190123-034-10X_crop.jpg	0.002	0
816	20190123-034-10X_crop.jpg	0.005	0
817	20190123-034-10X_crop.jpg	0.103	0
818	20190123-034-10X_crop.jpg	0.002	0
819	20190123-034-10X_crop.jpg	0.005	0
820	20190123-034-10X_crop.jpg	0.002	0
821	20190123-034-10X_crop.jpg	0.014	0
822	20190123-034-10X_crop.jpg	0.093	0
823	20190123-034-10X_crop.jpg	0.002	0
824	20190123-034-10X_crop.jpg	0.575	0
825	20190123-034-10X_crop.jpg	3.127	0
826	20190123-034-10X_crop.jpg	0.050	0
827	20190123-034-10X_crop.jpg	0.022	0
828	20190123-034-10X_crop.jpg	0.161	0
829	20190123-034-10X_crop.jpg	0.005	0
830	20190123-034-10X_crop.jpg	0.019	0
831	20190123-034-10X_crop.jpg	0.026	0
832	20190123-034-10X_crop.jpg	0.014	0
833	20190123-034-10X_crop.jpg	0.002	0
834	20190123-034-10X_crop.jpg	0.518	0
835	20190123-034-10X_crop.jpg	5.702	0
836	20190123-034-10X_crop.jpg	0.014	0
837	20190123-034-10X_crop.jpg	0.005	0
838	20190123-034-10X_crop.jpg	0.283	0
839	20190123-034-10X_crop.jpg	0.132	0
840	20190123-034-10X_crop.jpg	0.247	0
841	20190123-034-10X_crop.jpg	0.103	0
842	20190123-034-10X_crop.jpg	1.394	0
843	20190123-034-10X_crop.jpg	0.019	0
844	20190123-034-10X_crop.jpg	0.002	0
845	20190123-034-10X_crop.jpg	0.055	0
846	20190123-034-10X_crop.jpg	0.002	0
847	20190123-034-10X_crop.jpg	0.165	0
848	20190123-034-10X_crop.jpg	0.010	0
849	20190123-034-10X_crop.jpg	0.026	0
850	20190123-034-10X_crop.jpg	0.137	0
851	20190123-034-10X_crop.jpg	0.230	0
852	20190123-034-10X_crop.jpg	0.005	0
853	20190123-034-10X_crop.jpg	0.048	0
854	20190123-034-10X_crop.jpg	2.961	0
855	20190123-034-10X_crop.jpg	0.022	0
856	20190123-034-10X_crop.jpg	0.022	0
857	20190123-034-10X_crop.jpg	0.005	0
858	20190123-034-10X_crop.jpg	0.007	0
859	20190123-034-10X_crop.jpg	0.105	0
860	20190123-034-10X_crop.jpg	0.081	0
861	20190123-034-10X_crop.jpg	0.103	0
862	20190123-034-10X_crop.jpg	2.137	0
863	20190123-034-10X_crop.jpg	0.081	0
864	20190123-034-10X_crop.jpg	0.012	0
865	20190123-034-10X_crop.jpg	0.038	0
866	20190123-034-10X_crop.jpg	0.081	0
867	20190123-034-10X_crop.jpg	0.053	0
868	20190123-034-10X_crop.jpg	0.007	0
869	20190123-034-10X_crop.jpg	0.065	0
870	20190123-034-10X_crop.jpg	0.113	0
871	20190123-034-10X_crop.jpg	0.019	0
872	20190123-034-10X_crop.jpg	0.774	0
873	20190123-034-10X_crop.jpg	0.043	0
874	20190123-034-10X_crop.jpg	0.235	0
875	20190123-034-10X_crop.jpg	0.223	0
876	20190123-034-10X_crop.jpg	0.357	0
877	20190123-034-10X_crop.jpg	0.093	0
878	20190123-034-10X_crop.jpg	0.525	0
879	20190123-034-10X_crop.jpg	0.096	0
880	20190123-034-10X_crop.jpg	0.125	0
881	20190123-034-10X_crop.jpg	0.007	0
882	20190123-034-10X_crop.jpg	0.024	0
883	20190123-034-10X_crop.jpg	0.326	0
884	20190123-034-10X_crop.jpg	0.036	0
885	20190123-034-10X_crop.jpg	0.019	0
886	20190123-034-10X_crop.jpg	0.019	0
887	20190123-034-10X_crop.jpg	0.235	0
888	20190123-034-10X_crop.jpg	0.069	0
889	20190123-034-10X_crop.jpg	0.002	0
890	20190123-034-10X_crop.jpg	0.177	0
891	20190123-034-10X_crop.jpg	0.067	0
892	20190123-034-10X_crop.jpg	0.043	0
893	20190123-034-10X_crop.jpg	0.050	0
894	20190123-034-10X_crop.jpg	0.319	0
895	20190123-034-10X_crop.jpg	0.113	0
896	20190123-034-10X_crop.jpg	0.002	0
897	20190123-034-10X_crop.jpg	0.014	0
898	20190123-034-10X_crop.jpg	0.115	0
899	20190123-034-10X_crop.jpg	0.867	0
900	20190123-034-10X_crop.jpg	0.103	0
901	20190123-034-10X_crop.jpg	0.036	0
902	20190123-034-10X_crop.jpg	0.060	0
903	20190123-034-10X_crop.jpg	0.017	0
904	20190123-034-10X_crop.jpg	0.072	0
905	20190123-034-10X_crop.jpg	0.031	0
906	20190123-034-10X_crop.jpg	0.053	0
907	20190123-034-10X_crop.jpg	0.036	0
908	20190123-034-10X_crop.jpg	0.165	0
909	20190123-034-10X_crop.jpg	0.218	0
910	20190123-034-10X_crop.jpg	0.101	0
911	20190123-034-10X_crop.jpg	0.007	0
912	20190123-034-10X_crop.jpg	0.014	0
913	20190123-034-10X_crop.jpg	0.046	0
914	20190123-034-10X_crop.jpg	0.043	0
915	20190123-034-10X_crop.jpg	0.137	0
916	20190123-034-10X_crop.jpg	0.146	0
917	20190123-034-10X_crop.jpg	1.588	0
918	20190123-034-10X_crop.jpg	0.017	0
919	20190123-034-10X_crop.jpg	0.551	0
920	20190123-034-10X_crop.jpg	0.010	0
921	20190123-034-10X_crop.jpg	0.678	0
922	20190123-034-10X_crop.jpg	0.465	0
923	20190123-034-10X_crop.jpg	0.079	0
924	20190123-034-10X_crop.jpg	0.046	0
925	20190123-034-10X_crop.jpg	0.026	0
926	20190123-034-10X_crop.jpg	2.810	0
927	20190123-034-10X_crop.jpg	0.024	0
928	20190123-034-10X_crop.jpg	0.024	0
929	20190123-034-10X_crop.jpg	2.592	0
930	20190123-034-10X_crop.jpg	0.017	0
931	20190123-034-10X_crop.jpg	0.077	0
932	20190123-034-10X_crop.jpg	5.997	0
933	20190123-034-10X_crop.jpg	0.014	0
934	20190123-034-10X_crop.jpg	0.192	0
935	20190123-034-10X_crop.jpg	0.139	0
936	20190123-034-10X_crop.jpg	0.206	0
937	20190123-034-10X_crop.jpg	0.002	0
938	20190123-034-10X_crop.jpg	0.053	0
939	20190123-034-10X_crop.jpg	0.005	0
940	20190123-034-10X_crop.jpg	1.049	0
941	20190123-034-10X_crop.jpg	0.010	0
942	20190123-034-10X_crop.jpg	0.043	0
943	20190123-034-10X_crop.jpg	0.055	0
944	20190123-034-10X_crop.jpg	0.041	0
945	20190123-034-10X_crop.jpg	0.098	0
946	20190123-034-10X_crop.jpg	0.002	0
947	20190123-034-10X_crop.jpg	0.074	0
948	20190123-034-10X_crop.jpg	0.048	0
949	20190123-034-10X_crop.jpg	0.010	0
950	20190123-034-10X_crop.jpg	0.144	0
951	20190123-034-10X_crop.jpg	0.074	0
952	20190123-034-10X_crop.jpg	6.222	0
953	20190123-034-10X_crop.jpg	0.002	0
954	20190123-034-10X_crop.jpg	0.127	0
955	20190123-034-10X_crop.jpg	0.067	0
956	20190123-034-10X_crop.jpg	0.002	0
957	20190123-034-10X_crop.jpg	0.038	0
958	20190123-034-10X_crop.jpg	0.153	0
959	20190123-034-10X_crop.jpg	0.041	0
960	20190123-034-10X_crop.jpg	1.373	0
961	20190123-034-10X_crop.jpg	0.046	0
962	20190123-034-10X_crop.jpg	0.518	0
963	20190123-034-10X_crop.jpg	2.556	0
964	20190123-034-10X_crop.jpg	1.325	0
965	20190123-034-10X_crop.jpg	0.072	0
966	20190123-034-10X_crop.jpg	0.005	0
967	20190123-034-10X_crop.jpg	0.038	0
968	20190123-034-10X_crop.jpg	1.811	0
969	20190123-034-10X_crop.jpg	0.007	0
970	20190123-034-10X_crop.jpg	0.625	0
971	20190123-034-10X_crop.jpg	0.031	0
972	20190123-034-10X_crop.jpg	0.005	0
973	20190123-034-10X_crop.jpg	0.058	0
974	20190123-034-10X_crop.jpg	0.002	0
975	20190123-034-10X_crop.jpg	0.609	0
976	20190123-034-10X_crop.jpg	0.072	0
977	20190123-034-10X_crop.jpg	1.737	0
978	20190123-034-10X_crop.jpg	0.038	0
979	20190123-034-10X_crop.jpg	0.010	0
980	20190123-034-10X_crop.jpg	0.031	0
981	20190123-034-10X_crop.jpg	0.050	0
982	20190123-034-10X_crop.jpg	0.017	0
983	20190123-034-10X_crop.jpg	5.594	0
984	20190123-034-10X_crop.jpg	0.053	0
985	20190123-034-10X_crop.jpg	0.058	0
986	20190123-034-10X_crop.jpg	0.041	0
987	20190123-034-10X_crop.jpg	0.043	0
988	20190123-034-10X_crop.jpg	0.005	0
989	20190123-034-10X_crop.jpg	0.005	0
990	20190123-034-10X_crop.jpg	0.036	0
991	20190123-034-10X_crop.jpg	0.038	0
992	20190123-034-10X_crop.jpg	0.010	0
993	20190123-034-10X_crop.jpg	0.364	0
994	20190123-034-10X_crop.jpg	0.311	0
995	20190123-034-10X_crop.jpg	0.244	0
996	20190123-034-10X_crop.jpg	0.017	0
997	20190123-034-10X_crop.jpg	0.019	0
998	20190123-034-10X_crop.jpg	0.022	0
999	20190123-034-10X_crop.jpg	0.074	0
1000	20190123-034-10X_crop.jpg	0.029	0
1001	20190123-034-10X_crop.jpg	0.137	0
1002	20190123-034-10X_crop.jpg	0.117	0
1003	20190123-034-10X_crop.jpg	0.065	0
1004	20190123-034-10X_crop.jpg	0.005	0
1005	20190123-034-10X_crop.jpg	0.060	0
1006	20190123-034-10X_crop.jpg	0.038	0
1007	20190123-034-10X_crop.jpg	3.309	0
1008	20190123-034-10X_crop.jpg	0.022	0
1009	20190123-034-10X_crop.jpg	0.101	0
1010	20190123-034-10X_crop.jpg	0.024	0
1011	20190123-034-10X_crop.jpg	0.144	0
1012	20190123-034-10X_crop.jpg	0.002	0
1013	20190123-034-10X_crop.jpg	0.230	0
1014	20190123-034-10X_crop.jpg	0.002	0
1015	20190123-034-10X_crop.jpg	0.041	0
1016	20190123-034-10X_crop.jpg	0.055	0
1017	20190123-034-10X_crop.jpg	0.010	0
1018	20190123-034-10X_crop.jpg	0.007	0
1019	20190123-034-10X_crop.jpg	0.067	0
1020	20190123-034-10X_crop.jpg	0.654	0
1021	20190123-034-10X_crop.jpg	2.858	0
1022	20190123-034-10X_crop.jpg	0.081	0
1023	20190123-034-10X_crop.jpg	4.272	0
1024	20190123-034-10X_crop.jpg	0.010	0
1025	20190123-034-10X_crop.jpg	0.077	0
1026	20190123-034-10X_crop.jpg	0.002	0
1027	20190123-034-10X_crop.jpg	0.577	0
1028	20190123-034-10X_crop.jpg	1.521	0
1029	20190123-034-10X_crop.jpg	0.002	0
1030	20190123-034-10X_crop.jpg	3.055	0
1031	20190123-034-10X_crop.jpg	0.002	0
1032	20190123-034-10X_crop.jpg	0.067	0
1033	20190123-034-10X_crop.jpg	0.002	0
1034	20190123-034-10X_crop.jpg	0.891	0
1035	20190123-034-10X_crop.jpg	0.007	0
1036	20190123-034-10X_crop.jpg	5.106	0
1037	20190123-034-10X_crop.jpg	0.017	0
1038	20190123-034-10X_crop.jpg	0.002	0
1039	20190123-034-10X_crop.jpg	0.065	0
1040	20190123-034-10X_crop.jpg	0.031	0
1041	20190123-034-10X_crop.jpg	0.005	0
1042	20190123-034-10X_crop.jpg	0.005	0
1043	20190123-034-10X_crop.jpg	0.002	0
1044	20190123-034-10X_crop.jpg	0.093	0
1045	20190123-034-10X_crop.jpg	1.428	0
1046	20190123-034-10X_crop.jpg	0.103	0
1047	20190123-034-10X_crop.jpg	0.295	0
1048	20190123-034-10X_crop.jpg	0.055	0
1049	20190123-034-10X_crop.jpg	2.724	0
1050	20190123-034-10X_crop.jpg	0.019	0
1051	20190123-034-10X_crop.jpg	4.900	0
1052	20190123-034-10X_crop.jpg	0.007	0
1053	20190123-034-10X_crop.jpg	0.002	0
1054	20190123-034-10X_crop.jpg	0.053	0
1055	20190123-034-10X_crop.jpg	3.615	0
1056	20190123-034-10X_crop.jpg	0.213	0
1057	20190123-034-10X_crop.jpg	0.110	0
1058	20190123-034-10X_crop.jpg	0.048	0
1059	20190123-034-10X_crop.jpg	0.105	0
1060	20190123-034-10X_crop.jpg	3.620	0
1061	20190123-034-10X_crop.jpg	0.002	0
1062	20190123-034-10X_crop.jpg	0.656	0
1063	20190123-034-10X_crop.jpg	0.403	0
1064	20190123-034-10X_crop.jpg	0.041	0
1065	20190123-034-10X_crop.jpg	0.553	0
1066	20190123-034-10X_crop.jpg	0.055	0
1067	20190123-034-10X_crop.jpg	0.005	0
1068	20190123-034-10X_crop.jpg	1.114	0
1069	20190123-034-10X_crop.jpg	0.041	0
1070	20190123-034-10X_crop.jpg	0.386	0
1071	20190123-034-10X_crop.jpg	0.079	0
1072	20190123-034-10X_crop.jpg	0.007	0
1073	20190123-034-10X_crop.jpg	0.072	0
1074	20190123-034-10X_crop.jpg	0.144	0
1075	20190123-034-10X_crop.jpg	0.707	0
1076	20190123-034-10X_crop.jpg	0.628	0
1077	20190123-034-10X_crop.jpg	0.429	0
1078	20190123-034-10X_crop.jpg	0.297	0
1079	20190123-034-10X_crop.jpg	0.005	0
1080	20190123-034-10X_crop.jpg	0.371	0
1081	20190123-034-10X_crop.jpg	0.005	0
1082	20190123-034-10X_crop.jpg	0.002	0
1083	20190123-034-10X_crop.jpg	0.002	0
1084	20190123-034-10X_crop.jpg	0.010	0
1085	20190123-034-10X_crop.jpg	0.005	0
1086	20190123-034-10X_crop.jpg	0.046	0
1087	20190123-034-10X_crop.jpg	0.093	0
1088	20190123-034-10X_crop.jpg	0.156	0
1089	20190123-034-10X_crop.jpg	0.278	0
1090	20190123-034-10X_crop.jpg	0.158	0
1091	20190123-034-10X_crop.jpg	3.105	0
1092	20190123-034-10X_crop.jpg	0.002	0
1093	20190123-034-10X_crop.jpg	0.228	0
1094	20190123-034-10X_crop.jpg	0.074	0
1095	20190123-034-10X_crop.jpg	0.034	0
1096	20190123-034-10X_crop.jpg	4.809	0
1097	20190123-034-10X_crop.jpg	0.992	0
1098	20190123-034-10X_crop.jpg	0.750	0
1099	20190123-034-10X_crop.jpg	0.237	0
1100	20190123-034-10X_crop.jpg	5.393	0
1101	20190123-034-10X_crop.jpg	1.186	0
1102	20190123-034-10X_crop.jpg	0.117	0
1103	20190123-034-10X_crop.jpg	0.019	0
1104	20190123-034-10X_crop.jpg	0.007	0
1105	20190123-034-10X_crop.jpg	0.954	0
1106	20190123-034-10X_crop.jpg	0.218	0
1107	20190123-034-10X_crop.jpg	6.505	0
1108	20190123-034-10X_crop.jpg	0.007	0
1109	20190123-034-10X_crop.jpg	0.074	0
1110	20190123-034-10X_crop.jpg	1.787	0
1111	20190123-034-10X_crop.jpg	0.007	0
1112	20190123-034-10X_crop.jpg	0.002	0
1113	20190123-034-10X_crop.jpg	0.328	0
1114	20190123-034-10X_crop.jpg	3.956	0
1115	20190123-034-10X_crop.jpg	1.095	0
1116	20190123-034-10X_crop.jpg	0.242	0
1117	20190123-034-10X_crop.jpg	0.002	0
1118	20190123-034-10X_crop.jpg	0.139	0
1119	20190123-034-10X_crop.jpg	0.026	0
1120	20190123-034-10X_crop.jpg	0.002	0
1121	20190123-034-10X_crop.jpg	0.002	0
1122	20190123-034-10X_crop.jpg	0.184	0
1123	20190123-034-10X_crop.jpg	0.012	0
1124	20190123-034-10X_crop.jpg	0.795	0
1125	20190123-034-10X_crop.jpg	0.010	0
1126	20190123-034-10X_crop.jpg	0.026	0
1127	20190123-034-10X_crop.jpg	0.175	0
1128	20190123-034-10X_crop.jpg	0.345	0
1129	20190123-034-10X_crop.jpg	0.005	0
1130	20190123-034-10X_crop.jpg	0.060	0
1131	20190123-034-10X_crop.jpg	0.031	0
1132	20190123-034-10X_crop.jpg	1.795	0
1133	20190123-034-10X_crop.jpg	0.012	0
1134	20190123-034-10X_crop.jpg	0.748	0
1135	20190123-034-10X_crop.jpg	0.105	0
1136	20190123-034-10X_crop.jpg	0.005	0
1137	20190123-034-10X_crop.jpg	1.579	0
1138	20190123-034-10X_crop.jpg	0.022	0
1139	20190123-034-10X_crop.jpg	0.194	0
1140	20190123-034-10X_crop.jpg	4.444	0
1141	20190123-034-10X_crop.jpg	0.177	0
1142	20190123-034-10X_crop.jpg	0.225	0
1143	20190123-034-10X_crop.jpg	0.010	0
1144	20190123-034-10X_crop.jpg	0.034	0
1145	20190123-034-10X_crop.jpg	0.280	0
1146	20190123-034-10X_crop.jpg	0.007	0
1147	20190123-034-10X_crop.jpg	4.370	0
1148	20190123-034-10X_crop.jpg	0.144	0
1149	20190123-034-10X_crop.jpg	0.228	0
1150	20190123-034-10X_crop.jpg	0.537	0
1151	20190123-034-10X_crop.jpg	7.432	0
1152	20190123-034-10X_crop.jpg	0.019	0
1153	20190123-034-10X_crop.jpg	0.036	0
1154	20190123-034-10X_crop.jpg	0.046	0
1155	20190123-034-10X_crop.jpg	0.026	0
1156	20190123-034-10X_crop.jpg	0.242	0
1157	20190123-034-10X_crop.jpg	0.196	0
1158	20190123-034-10X_crop.jpg	0.065	0
